conf/adbis/Manthey94,journals/jlp/Minker88
conf/edbt/PapianiWN00,conf/afips/Zloof75
conf/er/DogacOC89,conf/sigmod/DogacO80
conf/dbpl/CluetM95,conf/dbpl/CluetM93
conf/adbis/ZismanK97,journals/tois/HeimbignerM85
conf/adbis/GannouniG96,conf/sigmod/GuptaMS93
conf/dbpl/BunemanO91,conf/sigmod/OhoriBT89
conf/dasfaa/YooKC99,conf/vldb/ChakravarthyKAK94
conf/adbis/AyacheF95,journals/tods/Chen76
conf/er/EllmerHMP95,journals/csur/BatiniL86
conf/edbt/GaweckiM96,conf/dbpl/AgrawalG89
conf/dbpl/LecluseR89,journals/jlp/Ait-KaciN86
conf/er/CostalOS97,journals/dke/LiddleEW93
conf/adbis/Torres99,conf/icdt/AbiteboulVV92
conf/er/Dampney87,conf/er/Brady85
conf/er/DelcambreM99,journals/tods/Chen76
conf/dbpl/Alagic97,books/mk/BancilhonDK92
conf/edbt/Hjelsvold94,conf/mm/HardmanRB93
conf/coopis/MenaIG00,conf/ma/MilojicicBBCCFKLOOTVW98
conf/dbpl/Wadler97,conf/tphol/Camilleri97
conf/sigmod/BerchtoldBBKK97,conf/sigmod/Jagadish91
conf/adbis/PavlovaN97,journals/sigmod/AndlerHEMBE96
conf/adbis/Goczyla99,journals/tkde/BertinoK89
conf/er/Brady85,journals/tods/Kent81
conf/dbpl/LeungMSVVZ93,conf/dbpl/BunemanO91
conf/dasfaa/SonZ95,journals/tods/Thomas79
conf/dolap/TryfonaBC99,conf/ssdbm/PedersenJ98
conf/dasfaa/LuanOKF89,conf/sigmod/HaskinL82
conf/cikm/ParkST95,books/mk/GrayR93
conf/dbpl/FegarasS91,journals/jacm/BurstallD77
conf/dasfaa/LuT95,journals/tods/Sellis88
conf/dasfaa/Arikawa91,conf/sigmod/CareyDV88
conf/vldb/BerchtoldKK96,conf/fodo/AgrawalFS93
conf/adbis/Torres98,conf/icdt/AbiteboulVV92
conf/dasfaa/FreitagSMZ95,conf/icse/KatzRT87
conf/adbis/Wieczerzycki98,journals/tochi/HillBRPW94
conf/dbpl/Beech87,books/mit/shriverW87/Beech87
conf/er/DalianisJ97,journals/cacm/Zave84
conf/er/Falkenberg93,conf/tdb/CliffordR87
conf/edbt/RundensteinerB90,conf/oopsla/KhoshafianC86
conf/adbis/Kalinichenko97,conf/adbis/HuckFBK94
conf/cikm/LiP95,journals/software/Cheriton84
conf/dasfaa/KasaharaK89,journals/computer/ChristodoulakisF86
conf/dasfaa/LeeSC97,journals/is/HuaLY93
conf/edbt/MitraKW00,conf/aaai/KnoblockMAAMMPT98
conf/edbt/Team88,journals/tods/MylopoulosBW80
conf/dasfaa/Sakai91,conf/db-workshops/GreenspanBM85
conf/adbis/BielikovaFN97,conf/icde/ScioreS90
conf/ssdbm/Thomas81,journals/csur/Reisner81
conf/edbt/Hjelsvold94,journals/cacm/HalaszS94
conf/edbt/Guting88,conf/sigmod/Guttman84
conf/dasfaa/HaradaK95,conf/vldb/KitsuregawaO90
conf/edbt/MuthKW96,conf/icde/KouramajianEC94
conf/edbt/WeberB00,journals/debu/BarbaraDFHHIJJNPRS97
conf/edbt/Kalinichenko90,conf/ddb/AdibaADFT80
conf/edbt/Nixon94,conf/icdt/Benzaken90
conf/adbis/Alagic99,conf/dood/AtkinsonBDDMZ89
conf/coopis/TrajcevskiBL00,conf/iclp/BonnerK93
conf/adbis/Brass96,conf/slp/RamakrishnanS91
conf/dasfaa/SinghH97,books/mk/elmagarmid92/AgrawalA92
conf/dasfaa/SonK89,journals/tc/Hagmann86
conf/adbis/KopeckyP97,books/aw/Cattell94
conf/dasfaa/Greco93,conf/pods/AfratiP87
conf/edbt/SteenhagenBB96,books/mk/freytagMV91/KemperM91
conf/edbt/BonnerSR96,conf/sigmod/CareyDFHMNSSTTWZ94
conf/dolap/ChenCY99,books/wi/Kimball96
conf/dasfaa/LeeSY89,conf/sigmod/RoussopoulosL85
conf/dbpl/RozenS91,conf/pods/Bancilhon88
conf/er/DumasFS99,journals/tods/PetersO97
conf/edbt/BerchtoldBK98,journals/jiis/FaloutsosBFHNPE94
conf/edbt/ConsensMV94,conf/sigmod/ConsensM93
conf/dasfaa/SellentinM99,journals/cacm/HardwickSRM96
conf/dasfaa/XuK89,conf/vldb/KlaholdSW86
conf/adbis/GrahneN97,conf/pods/Escobar-MolanoHJ93
conf/edbt/LorentzosJ88,conf/tdb/NavatheA87
conf/dasfaa/WangHKM99,conf/vldb/HoelS94
conf/adbis/HodingHSS98,journals/sigmod/AshishK97
conf/adbis/BiskupK97,journals/jacm/Fagin82
conf/cikm/GoralwallaTO95,journals/is/AhnS88
conf/adbis/HodingHSS98,conf/bncod/ConradHSST97
conf/dasfaa/Bocca91,conf/slp/Bocca86
conf/dasfaa/CheungLK97,conf/sigmod/AgrawalIS93
conf/dbpl/RozenS91,conf/sigmod/KemperLW87
conf/dasfaa/YuwonoL97,conf/sigir/DanzigANO91
conf/er/BonoF92,conf/er/ElmasriL85
conf/adbis/Rabih99,conf/er/HofstedeOR96
conf/adbis/Baumann98,journals/is/KieselSW95
conf/dasfaa/JungP95,conf/sigmod/BancilhonR86
conf/edbt/LudascherPV00,conf/sigmod/ChristophidesCM96
conf/dasfaa/Chung93,conf/spdp/ChungC92
conf/edbt/SaccaVV92,conf/icdt/Abiteboul88
conf/dasfaa/CheineyKM93,conf/sigmod/KiernanMS90
conf/er/ElmasriK92,conf/vldb/ElmasriWK90
conf/adbis/KappelRR96,journals/debu/Garcia-MolinaGKKS91
conf/dasfaa/WadaNKI89,conf/sigmod/FrassonE86
conf/edbt/AdelbergKG96,journals/tkde/CareyJL91
conf/adbis/Welzer97,journals/software/BiggerstaffR87
conf/er/FurukawaS98,conf/sigmod/ColbyKLMR97
conf/adbis/DobrovnikE94,conf/edbt/AgrawalD94
books/crc/CRCcompiler2002/KrallH02,journals/toplas/Cohen91
conf/cikm/Tammet95,conf/ecai/HollunderNS90
conf/adbis/NardelliP99,journals/tkde/FaloutsosJM97
conf/dbpl/RozenS91,journals/csur/AtkinsonB87
conf/dasfaa/RaP93,conf/icde/CornellY87
conf/adbis/UrtadoO96,conf/vldb/ChouK86
conf/dasfaa/RaP93,conf/icde/CornellY88
conf/dasfaa/Lee93,conf/sigmod/MohanL92
conf/edbt/MehtaAR96,conf/kdd/MehtaRA95
conf/dbpl/LibkinW97,journals/iandc/FaginSV95
conf/er/ChiangB79,journals/tods/Chen76
conf/coopis/TrajcevskiBL00,conf/ride/AlonsoFHLSW99
conf/dasfaa/UeshimaOMQOT95,conf/sigmod/McCarthyD89
conf/edbt/GrecoZ92,conf/pods/BancilhonMSU86
conf/edbt/LuT92,journals/ngc/KitsuregawaTM83
conf/er/Bertino83,conf/sigmod/CeriNP82
conf/adbis/Alagic99,books/mk/BancilhonDK92
conf/dasfaa/Slack97,journals/tods/MaiocchiPB92
conf/edbt/GobleC94,conf/icde/GobleGNR93
conf/dasfaa/SonPI91,journals/tc/ShaRSC91
conf/edbt/Amer-YahiaJLS00,conf/pods/Buneman97
conf/dl/YappYZ97,conf/icmcs/YappZ97
conf/er/DavisA87,conf/er/CasanovaA83
conf/adbis/Kalinichenko94,conf/vldb/AttieSSR93
conf/dasfaa/GrecoPS95,conf/sigmod/NaughtonRSU89
conf/coopis/TrajcevskiBL00,conf/lid/BaralL96
conf/edbt/LudascherPV00,conf/icde/MitschangPPLS93
conf/er/FeldmanF85,journals/ai/Davis80a
conf/er/EmbleyL89,journals/tse/JajodiaNS83
books/crc/CRCcompiler2002/GuptaG02,journals/tosem/FergusonK96
conf/coopis/MullerR00,journals/is/ChiuLK99
conf/adbis/ScherbakovZ95,journals/cacm/Halasz88
conf/adbis/Altus96,journals/tods/Chen76
conf/adbis/Alagic99,conf/pos/BretlOSSV98
conf/edbt/Lehner98,conf/cikm/LehnerRT96
conf/er/FeldmanF85,journals/ai/Aikins83
conf/dasfaa/KimKL97,journals/debu/KimKS91
conf/dbpl/Kosky95,conf/pods/Bancilhon88
conf/dasfaa/PoulinH89,journals/tods/BatoryK85
conf/dbpl/HoutsmaA87,conf/sigmod/LorieP83
conf/er/CzejdoE87,journals/tods/Codd79
conf/coopis/Feitelson00,journals/ml/SchapireS00
conf/adbis/KramerL98,conf/iadt/KazakosKNRBJ98
conf/dolap/RajamaniD98,conf/pdis/QuassGMW96
conf/dbpl/ConnorMM91,conf/dbpl/AlbanoDGMMOS89
conf/edbt/PetrouniasL94,books/bc/ElmasriN89
conf/dbpl/JacobsH91,conf/vldb/CeriW90
conf/edbt/KarlssonLR96,conf/vldb/LitwinNS94
conf/adbis/Kalinichenko97,conf/gi/BillerG75
conf/er/Chen83,conf/er/BatiniS79
conf/edbt/Bancilhon92,conf/oopsla/MaierSOP86
conf/dasfaa/Miura91,conf/vldb/ArisawaM86
conf/edbt/LiuC96,conf/sigmod/Hellerstein94
conf/dasfaa/Ahn93,conf/sigmod/DeWittGS88
conf/dasfaa/LeeS93,books/aw/BernsteinHG87
conf/dasfaa/Lee97,books/mg/SaltonG83
conf/adbis/BiskupK97,books/aw/AbiteboulHV95
conf/icde/BerchtoldEKKS98,conf/sigmod/BerchtoldBBKK97
conf/dasfaa/KawakamiNKH89,journals/tods/Lorie77
conf/dasfaa/LeeH91,journals/jacm/HenschenN84
conf/dasfaa/FreitagSS91,conf/pods/BeeriR87
conf/dbpl/RozenS91,journals/toplas/DewarGLSS79
conf/edbt/ReveszCK00,journals/geoinformatica/ErwigGSV99
conf/dasfaa/OhtomoI89,conf/vldb/KingM84
conf/edbt/ScheufeleM98,conf/vldb/ChimentiGK89
conf/er/CastanoAP93,journals/tse/ReubensteinW91
conf/edbt/BuchheitJNS94,conf/kr/DoniniLNN91
conf/edbt/CliffordI94,conf/tdb/LorentzosJ87
conf/dasfaa/KanekoKM93,books/aw/Stroustrup91
conf/dasfaa/Tian95,conf/sigmod/CliffordT85
conf/dbpl/LanzelotteC91,conf/dexa/GardarinV90
conf/dasfaa/CheungLK97,conf/vldb/AgrawalS94
conf/dasfaa/QiB89,conf/iclp/Kale87
conf/edbt/BeeriSW88,conf/ifip/DadamPS83
conf/er/AckleyCSTTTZ90,journals/cacm/Codd70
conf/dasfaa/Caseau91,conf/dood/AtkinsonBDDMZ89
conf/dbpl/GatziuGD91,conf/oodbs/CareyDFGMRS86
books/crc/CRCcompiler2002/MundGM02,conf/icse/BeckE93
conf/adbis/MorzyWZ99,journals/debu/RamkumarS98
conf/er/BreitenederM90,conf/er/CatarciF88
conf/adbis/Rabih99,journals/tkde/BaralisCP98
conf/adbis/NekrestyanovNP98,conf/wdag/ShapiroF95
conf/dbpl/ParedaensKKV97,conf/ppcp/AfratiCGK94
conf/dasfaa/Ahn93,conf/sigmod/SchneiderD89
conf/dasfaa/KitakamiMAS97,conf/sigmod/BancilhonR86
conf/dasfaa/HsuI89,conf/sigmod/BlakeleyLT86
conf/er/CzejdoE87,conf/sigmod/Fogg84
conf/dasfaa/SuHP93,conf/icde/GuoSL91
conf/er/CooperQ94,journals/sigmod/BernsteinDDGGJLLMNRRSSSS89
conf/er/DavisB89,journals/tods/Chen76
conf/adbis/ArgentonG97,conf/deductive/SpechtF93
conf/er/BonoF92,conf/er/MarkowitzR83a
conf/adbis/EmbleyLN96,journals/ngc/FernandesWP97
conf/edbt/BertinoRT88,conf/sigir/Deppisch86
conf/dbpl/Matthes97,conf/cscw/Medina-MoraWFF92
conf/dasfaa/Bayer91,conf/sigmod/AtkinsonBDDMZ90
conf/dolap/BuzydlowskiSH98,books/wi/Kimball96
conf/er/BhargavaL83,conf/vldb/HammerM75
conf/adbis/DervosLM97,conf/edbt/FaloutsosJ92
conf/edbt/Qadah88,journals/tc/BaruS86
conf/edbt/KamathAGM96,conf/vldb/ChamberlinS92
conf/dasfaa/FurtadoM99,conf/sigmod/IoannidisP95
conf/dbpl/Singh95,books/el/leeuwen90/Emerson90
conf/edbt/Guting88,conf/ibm/ManteyC79
conf/er/BehmT93,journals/tods/Codd79
conf/edbt/BasiliBM92,journals/jacm/Klug82
conf/edbt/Cammarata88,conf/sigmod/StonebrakerR86
conf/dasfaa/TauSPM95,conf/dbpl/87
conf/edbt/MillerIR94,conf/ride/AlbertAKKS93
conf/er/GandhiRG94,journals/tods/Chen76
conf/dasfaa/Al-JadirEFL95,conf/dood/AtkinsonBDDMZ89
conf/adbis/Jun99,conf/oopsla/CareyDKN94
conf/edbt/Cardelli88,journals/tods/AlbanoCO85
conf/edbt/AgrawalGL98,journals/dpd/GeorgakopoulosHS95
conf/adbis/FlodinOR98,journals/tkde/BertinoNPS92
conf/adbis/HuckFBK94,journals/sigmod/FankhauserKN91
conf/er/GaedkeBGS98,conf/oopsla/UngarS87
conf/adbis/EmbleyLN96,conf/dood/AtkinsonBDDMZ89
conf/edbt/RodriguezR00,conf/vldb/RezendeH98
conf/edbt/KarlssonLR96,journals/bit/Larson78
conf/dasfaa/GoreG99,conf/vldb/PuKH88
conf/edbt/HulsmannS90,conf/ds/EhrichDG86
conf/edbt/MohanHWC90,conf/vldb/Dayal87
conf/adbis/UngerH97,conf/dasfaa/TreschS93
conf/adbis/Brass95,books/sp/Lloyd87
conf/edbt/MohanHWC90,journals/tods/MohanHLPS92
conf/dbpl/Alagic97,conf/ecoop/AbadiC95
conf/dbpl/KrishnamurthyZ87,conf/sigmod/BancilhonR86
conf/adbis/ChoiY99,journals/internet/GudivadaRGK97
conf/edbt/KrishnamurthyZ88,conf/vldb/KrishnamurthyBZ86
conf/cikm/ChenM95,journals/jasis/Chen95
conf/cikm/AlagarSS95,conf/sigmod/GuntzerKT91
conf/er/BatiniS79,conf/vldb/RoussopoulosM75
conf/adbis/AmatoMS97,books/mk/Cattell96
conf/dasfaa/RamakrishnaZ97,journals/cj/Larson82
conf/adbis/Chen97,conf/dood/HanH89
conf/adbis/DervosLM96,books/ph/frakesB92/HarmanFBL92
conf/cikm/ShrufiT95,journals/aim/NechesFFGPSS91
conf/edbt/BeeriK90,journals/jlp/Ait-KaciN86
books/crc/CRCcompiler2002/GuptaMZ02,conf/asplos/CalderKJA98
conf/edbt/ScheuermannC94,journals/tse/DayalH84
conf/dasfaa/WongL91,journals/tois/CroftS88
conf/er/DavisB89,conf/er/Brodie81
conf/dbpl/BeneventanoBLS95,conf/icdt/BeneventanoB92
conf/dasfaa/ZhouRS95,journals/cacm/Deux91
conf/dl/RauberRP97,journals/computer/Smith96
conf/adbis/Mostefaoui97,journals/tkde/GhandeharizadehR93
conf/edbt/AgrawalBS00,conf/icml/Lang95
conf/edbt/FukudaM98,journals/tods/BittonBDW83
conf/edbt/LitwinZL88,books/aw/Date86
conf/edbt/KarlssonLR96,journals/cacm/Larson88
conf/cikm/WakeF95,journals/jasis/FoxHNBWHR93
conf/dbpl/HullS89,journals/tods/AbiteboulH87
conf/adbis/NekrestyanovNPP97,conf/wdag/ShapiroF95
conf/dasfaa/LimN95,books/mit/SterlingS94
conf/dbpl/BenzakenD93,conf/sigmod/Stonebraker75
conf/coopis/QiuHN00,conf/ht/CasanovaTLNRS91
conf/adbis/DobrovnikE98,conf/edbt/AgrawalD94
conf/dasfaa/SteinerN97,books/bc/tanselCGSS93/NavatheA93
conf/dasfaa/CzejdoET91,journals/tods/AlbanoCO85
conf/edbt/JohannsenLRS88,journals/tocs/BirrelN84
conf/edbt/Nixon94,journals/tods/Chen76
conf/dasfaa/DuES97,journals/tods/AlonsoBG90
conf/adbis/BukhresZB97,conf/vldb/ShethKMWDLPLS96
conf/er/AssenovaJ96,journals/dke/ElmasriWH85
conf/adbis/DobrovnikE94,conf/icde/HeilerZ90
conf/cikm/ElmagarmidJB95,conf/sigmod/AlonsoK93
conf/edbt/Zaniolo90,books/mk/minker88/AptBW88
conf/cikm/ParkHC95,journals/ai/York92
conf/dasfaa/OngATUW95,conf/dood/Ramamohanarao93
conf/edbt/DeckerTU96,conf/edbt/BryDM88
conf/dasfaa/Lee95,journals/jacm/McCuneH89
conf/dasfaa/ZhangLM97,books/acm/kim95/KimCGS95
conf/dasfaa/HatanoQT97,conf/icde/TanakaNHN91
conf/dasfaa/XuK89,conf/vldb/ChouK86
conf/edbt/SrivastavaKN00,conf/sigmod/DeshpandeRSN98
conf/dasfaa/CzejdoET91,books/aw/GoldbergR83
conf/edbt/ChenR94a,conf/sigmod/LindsayHM86
conf/er/FloryM86,journals/tods/Fagin77
conf/dasfaa/LingS99,conf/pdis/QuassGMW96
conf/dbpl/ValduriezDHBC89,conf/dpds/Boral88
conf/adbis/Wieczerzycki98,books/mk/elmagarmid92/BuchmannOGM92
conf/adbis/Zadorozhny99,conf/vldb/RothOH99
conf/er/Dupont94,conf/ride/KrishnamurthyLK91
conf/dbpl/NixonM87,journals/software/Borgida85
conf/adbis/KaufmannN95,journals/tods/Biskup83
conf/adbis/Bell94,books/mit/PF91/FrawleyPM91
conf/adbis/HammerMG97,conf/sigmod/HammerGNYBV97
conf/dolap/GoilC98,conf/kdd/KamberHC97
conf/er/Ait-BrahamTK94,conf/er/RoseS93
conf/adbis/FriasG95,journals/jcss/ImielinskiL84
conf/er/Ait-BrahamTK94,conf/er/RoseS91
conf/dasfaa/Tian95,conf/sigmod/SnodgrassA85
conf/edbt/PiraheshMSL94,conf/vldb/AlbanoGO91
conf/dasfaa/Wongsaroje95,conf/ssdbm/Cubitt83
conf/dbpl/MathiskeMS95,journals/csur/AtkinsonB87
conf/dasfaa/HwangHT99,conf/edbt/TangH98
conf/er/AzarP86,journals/dke/ElmasriWH85
conf/dbpl/DearleRV91,conf/db-workshops/AtkinsonM85
conf/edbt/FraternaliP98,journals/cacm/HalaszS94
conf/dbpl/BeneventanoBLS95,journals/lncs/BeneventanoBS93
conf/er/BergamaschiCST88,journals/tods/AlbanoCO85
conf/coopis/GillmannMW00,conf/icdcs/HagenA98
conf/dl/CooperB97,conf/sigir/SpinkGRW96
conf/dasfaa/LingS99,journals/dpd/ZhugeGW98
conf/adbis/Bell94,journals/tkde/Bell93
conf/dasfaa/NishioNM89,conf/vldb/IoannidisR88
conf/edbt/CasatiCPP96,conf/er/CasatiCPP95
conf/er/Arisawa79,journals/tods/Fagin77
conf/dasfaa/ChenYYKOF93,conf/icde/BanerjeeKK88
conf/dbpl/AgrawalG89,conf/popl/AhoU79
conf/adbis/ZismanK97,journals/computer/AhmedSDKKLRS91
conf/dasfaa/Arikawa91,conf/dood/AtkinsonBDDMZ89
conf/er/BloeschH96,conf/er/TroyerM95
conf/dbpl/Dayal95,conf/ds/ChenK92
conf/er/AtzeniBLV81,conf/vldb/LumGSTJSFTYRKNSABJ79
conf/dasfaa/ChenM97,conf/sigmod/GuptaMR95
conf/adbis/SchwarzTS99,conf/icde/Singh96
conf/dasfaa/RaP93,books/mg/CeriP84
conf/adbis/BriukhovK98,conf/adbis/BergK96
conf/adbis/TsymbalPT99,journals/jiis/ChanS97
conf/er/Castelli99,books/ph/RumbaughBPEL91
conf/adbis/PozewaunigEL97,conf/coopis/EderL96
conf/edbt/ChungRNM88,conf/eds/ChakravarthyFM84
conf/edbt/ArgePRSVV00,conf/sigmod/BrinkhoffKS93
conf/dasfaa/OhtomoI89,conf/icde/BryceH86
conf/adbis/DervosLM96,journals/ipl/DervosML98
conf/dasfaa/KayanU99,journals/rts/HaritsaCL92
conf/dbpl/LecluseRV87,conf/oopsla/AndrewsH87
conf/er/FeldmanF85,conf/er/Brodie81
conf/adbis/RusinkiewiczS94,conf/vldb/AttieSSR93
conf/edbt/DeckerTU96,conf/pods/GuptaSUW94
conf/dasfaa/Kim91,conf/vldb/RoweS87
conf/dasfaa/KanekoKM93,journals/tog/ScheiflerG86
conf/edbt/MohanN92,journals/tse/DiasIR89
conf/cikm/Graves95,journals/cacm/DeliyanniK79
conf/er/BloeschH97,conf/er/TroyerM95
conf/adbis/Polcicova99,conf/chi/ShardanandM95
conf/edbt/KamathAGM96,conf/vldb/FreytagCK87
conf/er/Adiba86,conf/vldb/BancilhonKK85
conf/er/CastanoA95,journals/tosem/OstertagHDB92
conf/er/Atkins83,journals/csur/Dasgupta80
conf/cikm/SoparkarKJA95,books/aw/BernsteinHG87
conf/adbis/BiscondiFB96,journals/tkde/Graefe94
conf/adbis/EdelweissO97,conf/dexa/EdelweissOP94
conf/edbt/PramanikKV92,conf/icde/MukkamalaBS88
conf/dbpl/DohertyHDD95,conf/vldb/HullJ91
conf/dasfaa/TanOC97,conf/vldb/JohnsonS94
conf/dl/ChangG97,journals/tkde/ChangGP96
conf/edbt/RossSC98,conf/cikm/LiW96
conf/dasfaa/KanasakiK91,conf/oopsla/SkarraZ86
conf/dasfaa/Slack97,journals/tkde/FernandezGS94
conf/er/Al-JadirL98,conf/ecoop/Barbedette91
conf/dasfaa/LamLW95,conf/vldb/Kiessling85
conf/dolap/ChenCY99,journals/debu/JohnsonS97
conf/adbis/Montebello98,conf/ngits/Krulwich95
conf/dasfaa/SongG93,journals/tods/Chen76
conf/edbt/Nixon94,journals/is/ChungKMMMV91
conf/edbt/DarmontPS98,conf/pos/SinghalKW92
conf/er/Alhajj99,conf/icde/AlhajjA93
conf/er/DogacOC89,journals/tods/Codd79
conf/er/Choenni98,conf/kdd/HolsheimerK94
conf/dasfaa/LeeB95,journals/dpd/Ramamritham93
conf/adbis/Demphlous96,conf/ecoop/Paepcke88
conf/dasfaa/TamuraK97,conf/vldb/DeWittG85
conf/dbpl/AtkinsonM87,journals/cj/AtkinsonBM88
conf/edbt/CeriCGLLTZ88,conf/vldb/CeriGL86
conf/dolap/HurtadoMV99,conf/edbt/Lehner98
conf/adbis/Frank99,conf/sigmod/MissikoffT94
conf/dasfaa/ImKY97,journals/tods/Abdel-GhaffarA93
conf/edbt/BarbaraGP90,journals/jacm/ImielinskiL84
conf/vldb/BerchtoldKK96,conf/icde/GuntherN91
conf/edbt/HanQC88,conf/sigmod/BancilhonR86
conf/er/BloeschH96,journals/is/HofstedePW93
conf/dasfaa/Gesmann97,journals/csur/Graefe93
conf/dasfaa/KayanU99,journals/computer/FormanZ94
conf/adbis/Baumann98,conf/vldb/BlausteinK85
conf/dasfaa/KuwanoKMISY91,conf/sigmod/LecluseRV88
conf/dasfaa/LimN99,conf/vldb/KonopnickiS95
conf/edbt/Sikeler88,conf/oodbs/DeppischPS86
conf/er/CastanoAZ92,journals/tse/MaarekBK91
conf/er/CuadradoHG83,journals/toplas/DewarSW82
conf/er/Campbell98,journals/cacm/CurtisKI88
conf/dbpl/Trinder91,conf/ewdw/AtkinsonRT90
conf/er/AnalytiSC97,conf/icde/Lenzerini87
conf/adbis/DervosLM96,journals/ipm/Lee95a
conf/edbt/SantosAD94,conf/edbt/Bertino92
books/sp/patton99/PattonD99,conf/sigmod/GehaniJS92
conf/dasfaa/ColombE97,journals/is/AntonellisCV94
conf/edbt/Amer-YahiaJLS00,conf/icdt/BunemanDFS97
conf/dasfaa/YenC95,conf/vldb/AgrawalGIIS92
conf/edbt/LiuC96,conf/vldb/DuKS92
conf/adbis/SchwarzTS98,books/mk/Elmagarmid92
conf/cikm/AlagarSS95,conf/vldb/Lee92
conf/er/BloeschH97,journals/is/HofstedePW93
conf/dbpl/MeccaB95,journals/jcss/ChandraH80
conf/dbpl/KawaguchiLMR97,conf/vldb/ArisawaMM83
conf/cikm/PapazoglouR95,journals/ijcis/HammerM93
books/mk/WidomC96,conf/sigmod/AnwarMC93
conf/er/DittrichGL86,conf/er/Lockemann83
conf/dolap/TrujilloPG99,conf/dexa/GomezPIP99
conf/dbpl/FegarasSS89,conf/dbpl/AlbanoDGMMOS89
conf/adbis/KaufmannN95,books/mg/CeriP84
conf/adbis/NorvaagSB97,conf/sigmod/CareyL89
conf/dasfaa/UnlandS89,journals/tse/DittrichL88
conf/er/FrankE99,journals/tse/BatiniL84
conf/edbt/CiacciaPZ98,conf/vldb/Chiueh94
conf/dasfaa/LuanOKF89,journals/cacm/Codd70
conf/er/BhowmickNL98,conf/pdis/MendelzonMM96
conf/dbpl/StempleMA91,conf/vldb/CooperADA87
conf/adbis/DobrovnikE98,books/mg/Ramakrishnan98
conf/adbis/Wrembel99,conf/ride/KunoR95
conf/dasfaa/HwangS93,journals/cacm/Wilhelm76
conf/dbpl/KanellakisR87,journals/jlp/DworkKM84
conf/edbt/MiloW88,journals/cacm/MorganL77
conf/er/AzarP86,conf/er/SakaiKK81
conf/er/CastanoAM98,conf/icde/CastanoA97
conf/dasfaa/SheuH97,journals/tkde/HuaLH95
conf/adbis/NekrestyanovNPP97,conf/asplos/KoldingerCE92
conf/edbt/AbiteboulG88,conf/pods/BancilhonK86
conf/edbt/Winters92,conf/isca/AhujaR80
conf/dbpl/LecluseR89,journals/tois/BanerjeeCGKWBK87
conf/adbis/KrogerIRH99,conf/dood/GlucheGMS97
conf/dasfaa/LimN99,conf/pods/AtzeniM97
conf/er/CastanoA94,journals/tse/JohnsonFH92
conf/adbis/DengiN97,conf/icde/WodtkeWWD96
conf/er/DogacOC89,conf/er/DogacCE85
conf/edbt/HerrmannDKRS90,journals/acta/BayerS77
conf/dasfaa/MakW95,conf/podc/BernsteinG83
conf/adbis/LaforestT99,conf/sigmod/ChristophidesACS94
conf/er/DogacCE85,books/aw/Date81
conf/cikm/AlagarSS95,journals/tods/LiuS90
conf/dasfaa/ZhaoB93,conf/dood/AtkinsonBDDMZ89
conf/edbt/Barbedette90,journals/csur/AtkinsonB87
conf/er/DalianisJ97,journals/scp/Harel87
conf/dasfaa/YokotaNTK99,conf/uist/BegoleSSS97
conf/dasfaa/KanasakiK91,conf/oopsla/PenneyS87
conf/edbt/WangYW00,conf/icdt/Abiteboul97
conf/adbis/GrahneN97,books/fm/GareyJ79
conf/edbt/SteenhagenBB96,journals/csur/Graefe93
conf/cikm/GoralwallaTO95,conf/cikm/KouramajianKEW94
conf/er/ChiangB79,conf/ds/Nijssen76
conf/adbis/MorzyWZ99,conf/kdd/EsterKSX96
conf/pods/BerchtoldBKK97,journals/jiis/FaloutsosBFHNPE94
conf/dl/CooperB97,conf/sigir/Church95
conf/edbt/Pavillon96,books/mit/PF91/SmythG91
conf/adbis/ScherbakovZ95,journals/computer/Conklin87
conf/er/ChuZ97,journals/tods/Chen76
conf/dasfaa/SonC89,journals/tc/ShaRL90
conf/dasfaa/HanL89,conf/popl/AhoU79
conf/dbpl/Matthes97,conf/dbpl/MathiskeMS95
conf/adbis/BukhresZB97,conf/sigmod/Garcia-MolinaS87
conf/edbt/AndriesGPTB92,conf/sigmod/GoldmanGKZ85
conf/edbt/GillmannWWK00,conf/edbt/KamathAGM96
conf/dbpl/MatthesS89,conf/bncod/SchmidtL85
conf/adbis/AyacheF95,journals/cacm/PremerlaniB94
conf/coopis/AalstBHK00,conf/apn/EllisN93
conf/cikm/ParkST95,journals/tse/AgrawalCM87
conf/dasfaa/HarangsriSN97,conf/sigmod/IoannidisC91
conf/cikm/HerzogS95,conf/comad/HerzogS95
conf/dbpl/FegarasM95,conf/icalp/TannenS91
conf/dbpl/LecluseR89,books/aw/GoldbergR83
conf/cikm/LiP95,journals/cn/KatzBM94
conf/dasfaa/LeeL95,conf/icde/Bertino91
conf/er/CastanoAZ92,journals/cacm/Diaz91
conf/edbt/AtzeniMM98,journals/csur/HullK87
conf/icde/BerchtoldEKKS98,conf/pods/BerchtoldBKK97
conf/adbis/Pokorny98,conf/adbis/KopeckyP97
books/mk/WidomC96,conf/icde/AlashqurSL90
conf/er/EverestBFMT87,journals/is/Mark89
conf/icdt/BerchtoldBKK01,conf/sigmod/BerchtoldK98
conf/er/EverestBFMT87,journals/is/Mark87
conf/adbis/AlbrechtAS97,books/bc/BatiniCN92
conf/er/BhowmickMNL98a,conf/fodo/BhowmickMNL98
conf/er/EbertWDFS96,journals/tods/Chen76
